 -3.56648415e-01 -1.33267283e+00 2.37485722e-01 1.81965441e-01 -2.39296272e-01 7.26322114e-01 1.34562934e-02 3.06828558e-01 -1.90456092e+00 -1.13901055e+00 8.43176618e-03 1.00457215e+00 -1.53476596e+00 -3.65603954e-01 -1.01935971e+00 -1.24165082e+00 8.72490406e-01 1.09178960e+00 1.02702774e-01 1.28133738e+00 1.41265064e-01 -1.57357132e+00 9.83711779e-02 1.13348126e+00 -1.18076026e+00 1.38718033e+00 -1.56132311e-01 -1.89542139e+00 9.74478662e-01 6.71650827e-01 1.18134379e+00 -1.00589335e+00 -5.07789850e-01 1.18622971e+00 4.08134699e-01 4.33740020e-01 -1.49630105e+00 1.33539706e-01 7.22833097e-01 6.84805751e-01 -1.49008727e+00 -7.79244244e-01 -1.16068525e-02 7.79099166e-01 5.08968055e-01 -1.11898631e-01 -1.07247901e+00 -1.59871787e-01 -2.25438878e-01 -2.15383244e+00 -3.75659674e-01 -7.39027739e-01 3.24448198e-01 -2.35762283e-01 3.37777555e-01 -6.03267670e-01 5.91861427e-01 -1.53030443e+00 4.00366277e-01 3.83418292e-01 -6.79474175e-02 4.21629846e-01 6.61271572e-01 -1.63941503e-01 6.09538674e-01 -6.34536922e-01 -4.07955348e-01 5.68783224e-01 2.04519534e+00 7.25814760e-01 1.84115738e-01 -1.05415750e+00 1.66873729e+00 5.51543012e-02 7.83721447e-01 9.98517334e-01 -1.09770322e+00 2.79099375e-01 3.52425694e-01 -7.96386525e-02 -1.88989952e-01 -7.41909981e-01 -8.87090921e-01 -4.66645509e-01 -3.38696986e-01 1.01442075e+00 3.65128368e-01 -3.84762526e-01 -2.90397376e-01 -1.28869581e+00 -1.39541745e+00 3.41047376e-01 1.19350612e+00 1.25012684e+00 1.58459291e-01 -1.02843952e+00 -2.03931379e+00 -3.16291928e-01 -9.63805318e-01 -1.50315046e+00
 2.87308961e-01 -1.14012444e+00 -1.32476449e+00 1.60249531e+00 2.80601442e-01 1.80955994e+00 -1.97180301e-01 1.68448746e+00 -8.91215503e-01 2.06008387e+00 1.62993026e+00 -2.35375538e-01 2.42096186e-02 -3.68969858e-01 5.42987883e-01 8.89315605e-01 -8.62768054e-01 5.94266504e-02 -1.20307922e+00 3.02171379e-01 7.16811061e-01 1.64769006e+00 1.45593071e+00 6.84240833e-02 5.81481457e-02 1.01205862e+00 -4.41390365e-01 1.44895542e+00 6.29767418e-01 -2.64667004e-01 -8.55029672e-02 1.66038108e+00 2.44519655e-02 -1.72420645e+00 -6.55440837e-02 4.77519602e-01 3.50313187e-01 -4.96721953e-01 -1.46678638e+00 -5.72194755e-01 7.16408938e-02 -1.06698230e-01 -1.46589786e-01 4.40166026e-01 1.28347933e+00 1.53196228e+00 -1.61630821e+00 -4.12915289e-01 2.06420350e+00 1.24854028e+00 1.52351767e-01 1.86065853e-01 1.46492375e-02 1.38460839e+00 -1.30227625e+00 7.64606833e-01 -5.22573991e-03 -5.99961877e-01 8.67058218e-01 1.57591462e-01 1.36862886e+00 5.57272792e-01 2.93213069e-01 -8.62689167e-02 -2.90777206e-01 5.91302477e-02 3.54233361e-03 -1.53284597e+00 -6.55000567e-01 7.68801510e-01 -9.56393003e-01 -2.18304563e+00 4.85671580e-01 5.15755236e-01 1.68385088e+00 -7.53920496e-01 7.18331158e-01 -9.79260206e-01 2.90173799e-01 -5.34777164e-01 1.20671916e+00 -4.98547792e-01 3.27418685e-01 -5.50894916e-01 -4.01012093e-01 -7.82134950e-01 5.97655654e-01 8.52973282e-01 -1.78079760e+00 -1.71636415e+00 2.30801418e-01 6.76872551e-01 2.29560184e+00 -9.89595532e-01 3.07639927e-01 -4.65741456e-01 -8.92450273e-01 5.35394132e-01 -4.30639200e-02 -4.94130522e-01
 -1.24305928e+00 -3.13224822e-01 -4.69262928e-01 -1.22633350e+00 -9.29073572e-01 -7.87470043e-02 2.62059301e-01 -1.47628218e-01 -6.73264861e-02 -1.45722747e-01 8.19751382e-01 -4.45010006e-01 -4.66499239e-01 3.24427485e-01 6.93736970e-01 1.89299405e-01 8.17071974e-01 5.98520279e-01 7.43750930e-01 3.81119400e-01 2.31305659e-01 2.84628451e-01 2.12527022e-01 9.93668556e-01 -4.84197080e-01 -8.26255977e-02 -7.87703633e-01 3.70676517e-01 1.74727857e-01 -1.80456781e+00 7.78492033e-01 5.76375052e-02 4.15785283e-01 -1.84889042e+00 7.08911955e-01 4.87791598e-02 -6.71227574e-02 4.32807565e-01 2.45566919e-01 -1.30996153e-01 2.41838694e+00 6.58278942e-01 -1.90304744e+00 1.45874202e-01 -1.09437525e+00 -1.00514185e+00 -8.36337030e-01 -3.73570263e-01 -2.04586908e-02 1.24739683e+00 3.19755703e-01 -1.14682710e+00 6.37413040e-02 -7.26493061e-01 -3.26685339e-01 3.96033883e-01 -4.74399120e-01 1.45847583e+00 -1.00185379e-01 -4.82834280e-01 1.01158045e-01 7.61476858e-03 5.39695203e-01 1.52129996e+00 -2.71416426e-01 2.12892517e-02 -1.37474048e+00 -1.89249039e+00 -8.93099308e-01 -5.65575436e-02 1.77702948e-01 5.56497633e-01 -6.58397138e-01 4.85944003e-01 -4.25510585e-01 -8.55208337e-01 -6.72149241e-01 8.97169769e-01 -2.00692034e+00 -1.01951671e+00 -7.71093071e-01 1.47578731e-01 -1.36809766e+00 -8.90174210e-01 -3.73224080e-01 1.28039730e+00 7.60747015e-01 -4.85227525e-01 -1.45283747e+00 1.01754391e+00 -9.22568321e-01 -2.19770204e-02 -3.34919930e-01 5.92042863e-01 2.61514997e+00 5.03520630e-02 2.26594910e-01 -6.74001992e-01 -1.11688226e-01 -2.96426237e-01
 2.42906243e-01 -1.57348359e+00 -3.05050611e-02 -1.06481326e+00 9.14017916e-01 5.48371792e-01 1.75284758e-01 -1.93858340e-01 -8.34798664e-02 1.45032871e+00 1.26509643e+00 5.38155138e-01 -1.86003208e+00 -5.58634996e-01 1.79703787e-01 1.24435008e+00 5.48246086e-01 6.96294308e-02 9.75481272e-01 1.76287532e-01 6.14678025e-01 2.30904889e+00 -2.05850506e+00 1.12356496e+00 -1.47237492e+00 5.80929220e-01 -2.59437919e-01 8.91052246e-01 -5.71853161e-01 8.74374270e-01 1.86631179e+00 -8.76633942e-01 -3.21557522e-02 3.70012641e-01 -5.22725105e-01 6.24951541e-01 3.15464824e-01 2.07336783e-01 1.39545798e+00 4.64942366e-01 -3.19913507e-01 -1.09175122e+00 -7.58591354e-01 9.12937522e-01 7.94537842e-01 -1.10526502e+00 -1.73139989e+00 1.16308224e+00 5.25111616e-01 1.66794896e+00 -9.16812718e-01 1.11357105e+00 5.43059148e-02 1.23850405e+00 1.47297657e+00 -6.83539152e-01 3.25294495e-01 -4.36130255e-01 -7.87093639e-01 -6.20067120e-01 -1.32287371e+00 7.58604407e-01 -3.46196979e-01 7.08175242e-01 -7.90556908e-01 1.44371104e+00 -9.87905681e-01 1.36997736e+00 -7.40651190e-02 1.31473452e-01 1.30110633e+00 -1.11654758e-01 1.37015259e+00 -7.59085000e-01 1.08750606e+00 1.38820076e+00 1.04932463e+00 -5.09509206e-01 2.45877862e-01 2.79650599e-01 -8.57804477e-01 3.61688524e-01 -1.20412672e+00 -1.06856275e+00 7.47811079e-01 -1.04701495e+00 -1.08438694e+00 1.71261758e-01 2.29438519e+00 1.18367624e+00 3.81381989e-01 8.47666442e-01 7.11469531e-01 1.51590312e+00 -7.30930030e-01 1.66372761e-01 4.90757525e-01 -1.44756126e+00 -5.90091467e-01 1.02249384e+00
 7.81731248e-01 -7.55497694e-01 1.35411859e+00 5.42933285e-01 -4.67799380e-02 7.04466462e-01 -9.26406682e-01 5.44927597e-01 -9.07472134e-01 4.22004580e-01 -7.09923387e-01 1.85300171e+00 1.19050908e+00 -6.84697747e-01 1.77861631e+00 -1.08328032e+00 4.70321953e-01 -1.73007384e-01 -2.73525929e+00 -1.43399745e-01 7.54647613e-01 7.66758442e-01 -2.68967569e-01 5.91967583e-01 -1.62751234e+00 -2.59627849e-02 -2.34787405e-01 2.42128242e-02 -1.53557491e+00 -2.46877360e+00 -1.25631618e+00 1.08910167e+00 1.36307776e+00 9.82092619e-01 -4.73834574e-01 -7.81674385e-02 -1.95839429e+00 1.25085485e+00 -7.99257398e-01 -2.88555533e-01 -1.68688208e-01 1.08508468e+00 2.04136944e+00 3.49548221e-01 -7.66285181e-01 -2.12487623e-01 1.24627352e+00 -2.56614476e-01 -1.36284277e-01 9.74297430e-03 2.25104123e-01 -7.98849523e-01 -3.03673089e-01 -1.10679314e-01 -6.02438524e-02 -1.54686236e+00 -7.57327080e-01 4.50973451e-01 1.56250691e+00 -8.79697800e-02 1.82389987e+00 -1.29910338e+00 8.13075230e-02 -1.89408943e-01 -1.09514201e+00 7.65092731e-01 -1.25419521e+00 1.49293672e-02 2.18100882e+00 7.18388975e-01 8.42047989e-01 7.42172599e-01 1.30787775e-01 -9.79539812e-01 -1.81615388e+00 4.21629101e-01 1.32328749e+00 -9.44006145e-01 -2.43837193e-01 3.05363923e-01 -9.20203924e-01 1.36579013e+00 4.58634406e-01 -3.39722008e-01 -6.06459081e-02 -5.73628843e-01 -3.34382296e-01 -1.39114225e+00 2.22886610e+00 5.88358976e-02 1.77664280e+00 -4.27525848e-01 3.00056189e-01 5.75444937e-01 -1.08012140e+00 1.20969605e+00 -1.06047578e-01 2.60600591e+00 -3.38895410e-01 1.73274219e+00
 6.73922062e-01 1.40068221e+00 2.80012226e+00 -7.78241158e-01 -1.88376233e-01 -8.96052837e-01 9.97868836e-01 -1.82922691e-01 -9.95541096e-01 -1.51209664e+00 5.56237519e-01 -4.50841002e-02 3.66118342e-01 6.03290617e-01 -6.41698480e-01 -7.15161115e-02 -3.94118816e-01 -7.74935424e-01 1.63877177e+00 -3.86547185e-02 3.09802443e-01 3.58414829e-01 1.03508103e+00 5.60883939e-01 -8.52743208e-01 -1.40267301e+00 4.10216838e-01 -1.82504618e+00 1.77533984e+00 1.16411340e+00 -2.82046556e-01 1.05407476e+00 -3.24080646e-01 -1.93552628e-01 2.09399223e-01 5.24123907e-01 -9.44330469e-02 4.10064846e-01 1.42231017e-01 1.31714833e+00 8.21669877e-01 -9.99919832e-01 8.64246309e-01 -5.04442394e-01 8.11540008e-01 1.65625960e-02 8.15597326e-02 5.36519885e-01 -6.66058421e-01 1.08555175e-01 -1.96237132e-01 1.49148607e+00 -3.67922634e-01 -3.67053366e+00 -1.25534844e+00 -6.74846113e-01 6.23263896e-01 -4.41663325e-01 -1.06297958e+00 5.71274221e-01 -5.11669755e-01 -1.67167878e+00 -5.90195835e-01 3.07077795e-01 -2.24804521e+00 -1.49699640e+00 5.75515509e-01 3.34779859e-01 2.08643675e-01 -1.40407300e+00 2.02550673e+00 2.41124794e-01 3.89889121e-01 3.89234543e-01 -1.38968825e-01 5.11418343e-01 1.24816704e+00 3.20124328e-01 4.87289995e-01 1.76694298e+00 5.76286055e-02 -2.56243646e-01 -4.07025635e-01 8.54544282e-01 1.29732668e-01 -9.52907622e-01 -4.57781196e-01 -3.09883356e-01 4.26088870e-01 4.98440683e-01 -7.10700691e-01 1.73274004e+00 1.27307308e+00 -8.92755210e-01 2.66318178e+00 -1.22861350e+00 1.44562840e-01 -1.03121793e+00 -8.36861193e-01 9.69249547e-01
 -4.79356885e-01 -4.77235973e-01 -5.75271249e-02 4.07903224e-01 -1.06370735e+00 -4.62103903e-01 2.23422527e+00 1.53094757e+00 -4.25680220e-01 -3.36987138e-01 7.69215763e-01 -1.44963658e+00 6.47609532e-01 4.63748932e-01 -4.74957377e-01 -2.03236938e-01 -2.79505134e+00 1.23839617e+00 3.13139081e-01 -9.45729673e-01 4.84239101e-01 -1.43173838e+00 2.64773399e-01 9.74771500e-01 -7.08855927e-01 -7.98561752e-01 6.23247623e-01 -4.17837083e-01 2.45049328e-01 -2.30104470e+00 -1.40529418e+00 -8.20387065e-01 4.79860574e-01 -2.42231441e+00 -1.16282535e+00 2.89708376e-01 7.59051859e-01 -1.31938577e-01 -1.62833595e+00 3.78153592e-01 4.71205711e-01 -1.62427628e+00 -9.07723367e-01 1.65815103e+00 -6.38689160e-01 8.07970524e-01 -9.26151633e-01 2.79685467e-01 3.19012702e-01 2.16688231e-01 1.38712108e+00 -3.45314056e-01 1.01200286e-02 -5.03472269e-01 -9.81796905e-03 3.46901268e-01 -2.69032955e-01 -1.54869401e+00 1.16229331e+00 -4.76190895e-01 4.07321334e-01 -4.07761097e-01 -4.09224689e-01 -8.16741407e-01 1.03639936e+00 1.19978499e+00 -3.01875472e-02 8.22403848e-01 -9.74334240e-01 -8.48297030e-02 -1.18918931e+00 1.65994263e+00 -3.48858178e-01 -5.03676295e-01 -1.59661555e+00 -3.05515409e-01 -8.22506189e-01 9.22915220e-01 -9.26413178e-01 -3.22374165e-01 -1.43214655e+00 3.04937273e-01 -9.54721153e-01 -3.45533192e-01 2.87971050e-01 2.54970407e+00 -7.43881345e-01 7.30520785e-02 -1.08990811e-01 4.24773902e-01 4.28482682e-01 -8.60741884e-02 2.99824655e-01 -1.96366593e-01 -2.37942770e-01 6.05988860e-01 -1.26311049e-01 4.61947709e-01 8.91308784e-01 -4.14964497e-01
 -1.50857103e+00 -1.74815428e+00 2.45221686e+00 1.27494311e+00 1.06293523e+00 1.34115982e+00 3.31160933e-01 -2.66038924e-01 -3.77436668e-01 4.18585017e-02 9.90921378e-01 -2.71783638e+00 9.95813489e-01 -9.87864554e-01 8.69772553e-01 -2.66310181e-02 -2.91184276e-01 4.49419558e-01 -1.03503478e+00 1.33410180e+00 -6.49260640e-01 5.74108362e-01 2.58391708e-01 -1.18417740e+00 -9.35667634e-01 1.38389266e+00 -1.30809832e+00 1.72520781e+00 3.12849283e-01 4.22594309e-01 6.09006703e-01 5.14918745e-01 -1.82950425e+00 1.26530063e+00 1.79647133e-01 1.30335796e+00 -2.09177673e-01 -1.07324469e+00 -1.03230095e+00 -5.41740656e-01 3.41138631e-01 -6.59458339e-01 -1.02323163e+00 1.59320903e+00 -6.13466620e-01 1.33937848e+00 1.53083101e-01 4.05585855e-01 -1.54675949e+00 7.44215548e-01 4.20182288e-01 -1.74361491e+00 -8.58269572e-01 -1.07875645e+00 -5.84710777e-01 1.91713226e+00 -6.43008053e-01 -1.78285611e+00 -8.47631574e-01 -2.19909288e-02 1.19430602e-01 4.68121439e-01 3.30961674e-01 4.73550171e-01 -6.65402591e-01 -2.21763790e-01 -8.34116280e-01 -9.12819147e-01 -2.45902228e+00 3.34434390e-01 1.27956009e+00 -1.58696026e-02 7.08367348e-01 6.87774539e-01 -1.27768353e-01 -1.95489061e+00 5.04714429e-01 -1.18376827e+00 -1.78412303e-01 -8.28285873e-01 -1.54774845e+00 -2.13407707e+00 -6.29555583e-01 -1.25268197e+00 -2.36245930e-01 1.56244874e+00 2.23528624e-01 -1.69408000e+00 1.00128829e+00 1.48266101e+00 -1.23588264e+00 -6.18819296e-02 8.48353028e-01 -5.76907575e-01 1.67415246e-01 5.92783809e-01 -2.65253395e-01 3.82417828e-01 -6.90222263e-01 5.74490428e-01
 1.92125678e-01 1.04185092e+00 -4.07776415e-01 3.89324278e-01 2.08112210e-01 6.97002649e-01 -4.60176975e-01 5.45586109e-01 -3.95467162e-01 -1.04436874e+00 3.24157357e-01 2.18893313e+00 1.97631180e+00 -6.34065986e-01 1.40894461e+00 -1.04724860e+00 5.94657362e-01 -2.11388528e-01 -2.57495552e-01 7.64062643e-01 8.63638639e-01 1.45074582e+00 4.30451870e-01 8.43245924e-01 5.26559353e-01 5.13469219e-01 -2.61009008e-01 -1.18110693e+00 -7.33831286e-01 8.86242330e-01 -1.40675157e-01 7.22850502e-01 -1.33307314e+00 -1.57495677e+00 1.70985365e+00 -7.33686030e-01 -5.05393922e-01 1.22705042e+00 7.92402744e-01 -2.71488667e-01 -1.97933868e-01 1.75405526e+00 7.66859591e-01 1.34799623e+00 -1.35672605e+00 1.39491177e+00 3.92405898e-04 -3.72412324e-01 1.07806432e+00 1.97587860e+00 1.60525954e+00 6.11150324e-01 8.36099207e-01 6.48212850e-01 -2.41985369e+00 -3.94002736e-01 -8.98893476e-01 -2.86483139e-01 1.07147539e+00 -2.30230391e-02 7.02399552e-01 -1.65788937e+00 -1.69390142e-01 1.60125363e+00 -1.17826216e-01 8.05454612e-01 -1.10592556e+00 -1.77593493e+00 8.14045608e-01 -1.53877378e+00 -8.50615799e-01 -5.06127119e-01 5.61413765e-01 2.49654457e-01 4.45647925e-01 1.33447206e+00 3.19664866e-01 -1.44149947e+00 -9.59406257e-01 -1.49387032e-01 -1.65598214e+00 1.93142623e-01 4.72321808e-02 -7.60178268e-01 6.36418819e-01 6.81626471e-03 -1.39638495e+00 -7.12013960e-01 1.02062285e+00 -7.08618045e-01 -1.48863065e+00 2.43061334e-01 -8.83720398e-01 -1.46761942e+00 -1.62290907e+00 2.19637012e+00 -4.75871801e-01 -6.13318011e-02 9.53443885e-01 5.20040274e-01
 -1.20789051e+00 1.78619576e+00 6.51456952e-01 3.77899587e-01 1.02524281e+00 -6.93876266e-01 -7.98451066e-01 -4.75855798e-01 -6.12031162e-01 -4.00232852e-01 -9.61959720e-01 6.02791190e-01 4.16260911e-03 2.19590634e-01 -1.30070531e+00 4.43872988e-01 1.81450844e+00 6.04999423e-01 -1.06942542e-01 -2.31034923e+00 -3.24479900e-02 6.77367151e-01 -2.96937823e-01 -1.14142501e+00 -1.20487309e+00 3.16522092e-01 1.53031632e-01 -4.35237497e-01 -4.29994583e-01 -1.20100486e+00 -1.23212063e+00 -6.50540113e-01 2.04937458e+00 4.64108855e-01 5.78235507e-01 6.12616777e-01 -1.95594355e-01 2.13510782e-01 8.78071785e-01 5.92843413e-01 1.55981553e+00 3.40713054e-01 6.46675944e-01 -1.71460319e+00 -1.08303475e+00 8.18144560e-01 -5.90999722e-01 1.25408602e+00 -4.00433064e-01 -1.20497334e+00 -3.76939416e-01 1.50419056e+00 -1.06843889e+00 -1.72512114e-01 1.46541607e+00 1.85760498e-01 -5.65886319e-01 -5.83446145e-01 -9.11477745e-01 1.12348580e+00 -7.46124864e-01 -1.08433187e+00 -1.41294703e-01 2.38318229e+00 -3.44290972e-01 -4.93941486e-01 6.36608303e-01 8.26617479e-01 8.71825218e-01 1.87607840e-01 1.47005841e-01 4.88997161e-01 -8.85195613e-01 7.05571115e-01 1.54057038e+00 3.30480710e-02 2.69577354e-02 5.49921274e-01 1.97324648e-01 -1.89640534e+00 -1.03428543e-01 -2.82664239e-01 -6.25981569e-01 5.04904985e-01 -1.26929021e+00 6.45208657e-01 1.77532387e+00 -9.52946723e-01 -2.27395102e-01 -8.58054757e-01 -5.39600015e-01 1.04956210e+00 6.23742938e-01 -4.70922887e-01 1.05952656e+00 1.46260834e+00 -6.64608002e-01 7.44892359e-01 1.35084176e+00 -1.52724624e-01
 -1.56943381e+00 1.24095833e+00 9.06189740e-01 -7.99434111e-02 8.93860832e-02 -1.30135810e+00 -5.98708630e-01 1.57831633e+00 1.24647558e+00 -1.13319087e+00 -3.87709081e-01 9.82733607e-01 6.13749307e-03 4.95303720e-01 -5.04204892e-02 5.84531963e-01 1.64436907e-01 -1.43183804e+00 -3.97400141e-01 1.44861901e+00 6.46595180e-01 -4.17683601e-01 -3.90047640e-01 -1.50543138e-01 3.01625878e-01 1.53030908e+00 -1.71484351e+00 -1.32630289e+00 8.95490050e-01 -4.32780594e-01 -2.93959439e-01 4.87423986e-01 2.22438470e-01 3.64695311e-01 1.30305040e+00 1.41517437e+00 -2.28527474e+00 -9.28152144e-01 8.43871355e-01 -1.25217319e+00 2.86601912e-02 4.71803546e-01 -5.16207933e-01 -5.32354176e-01 -2.68484926e+00 -1.33584201e+00 2.77327955e-01 -9.17085588e-01 2.10960650e+00 9.42208230e-01 -2.89035171e-01 -1.02840686e+00 -1.07882965e+00 2.93107867e-01 -9.73931491e-01 -2.64228731e-01 5.32034457e-01 1.83295500e+00 4.75921333e-01 -9.20183480e-01 2.95941830e-01 -1.17271352e+00 7.94455409e-01 -1.53904474e+00 -2.89565235e-01 -1.43998551e+00 -1.15446877e+00 9.65920448e-01 -1.67311415e-01 1.49719751e+00 -8.35724115e-01 1.14181906e-01 -6.19045675e-01 -1.31255889e+00 -1.06572580e+00 1.49653029e+00 2.71844059e-01 -1.13592482e+00 3.71203721e-01 9.68173563e-01 7.02473998e-01 -1.32531369e+00 -2.01971936e+00 -1.36824262e+00 3.01546901e-01 -3.41827899e-01 -3.26955348e-01 -3.50420654e-01 6.76987618e-02 -2.61819434e+00 1.91753238e-01 -1.40074170e+00 8.49106193e-01 -9.14857447e-01 1.21646070e+00 -7.08252609e-01 3.08268875e-01 -1.43896472e+00 5.61334968e-01 2.26971596e-01
 -1.27415991e+00 -1.14095902e+00 -4.52569664e-01 1.65853405e+00 1.42940331e+00 5.62392890e-01 -1.17225781e-01 7.77365088e-01 -8.80577683e-01 6.61944866e-01 1.59661233e+00 1.40250957e+00 3.76154244e-01 2.41179436e-01 -1.14475441e+00 -1.12813041e-01 -1.47268784e+00 -7.24538386e-01 3.30190986e-01 4.22248244e-01 -3.39047980e+00 2.27214590e-01 3.04024220e-02 7.64380157e-01 -1.63858259e+00 -5.92330039e-01 8.91997039e-01 3.75605822e-01 -3.50441515e-01 -9.20366883e-01 -1.72123682e+00 -1.32851458e+00 2.16666877e-01 9.56900895e-01 1.30340445e+00 -1.41871914e-01 1.28437030e+00 1.06688571e+00 1.11843538e+00 7.40590513e-01 -1.12142190e-01 -7.96145797e-01 -1.09268248e+00 -2.70773042e-02 6.69890404e-01 -2.74650812e-01 1.59713769e+00 -1.59957394e-01 8.34877849e-01 3.15344006e-01 1.44939899e+00 4.12982166e-01 7.96001911e-01 -2.75173366e-01 -7.60209143e-01 -1.18792200e+00 -1.62976801e-01 1.30776301e-01 5.78978181e-01 5.52027524e-01 1.00673631e-01 -5.11464179e-01 4.95973140e-01 4.52513963e-01 -2.95216501e-01 9.11118925e-01 4.22683209e-01 1.85979962e+00 -1.37688112e+00 1.47318518e+00 7.14412749e-01 -4.73999381e-01 2.55997419e-01 9.00024235e-01 9.47047174e-02 -4.54357028e-01 8.32530379e-01 -5.21783710e-01 4.20439392e-01 2.30608657e-01 7.06442416e-01 -2.74427390e+00 -1.93143427e-01 -3.79232615e-01 -1.33122075e+00 -1.26441038e+00 1.28610909e-01 -1.87657952e-01 -4.88880754e-01 -1.34028363e+00 -5.44212043e-01 3.26404601e-01 1.89204419e+00 -3.47721905e-01 -2.10649538e+00 8.93812597e-01 1.45847857e-01 -5.74104369e-01 -7.15985835e-01 -3.41762543e-01
 1.42675292e+00 -7.57583618e-01 3.35939191e-02 1.07247066e+00 -1.41539347e+00 2.95941263e-01 -8.60672235e-01 9.28169608e-01 -2.10139680e+00 8.05498719e-01 3.67765456e-01 -7.03462303e-01 -3.82520944e-01 -8.23070467e-01 8.87886137e-02 1.94622481e+00 -3.56340349e-01 -4.68452960e-01 2.14072928e-01 -1.30923057e+00 2.34136626e-01 1.60622478e-01 4.80923533e-01 2.02971980e-01 8.19381103e-02 1.28278106e-01 1.31806266e+00 3.66819918e-01 -9.84684229e-01 -1.49365091e+00 1.95122564e+00 -9.57561433e-01 -2.72507811e+00 -1.07255745e+00 -4.86063361e-01 -1.39522910e+00 6.56100035e-01 1.29266572e+00 1.00759435e+00 -4.59752262e-01 1.57116795e+00 6.18104517e-01 -3.88547927e-01 9.24240232e-01 -4.90801215e-01 -3.78989458e-01 3.62460375e-01 -7.52053201e-01 -1.18220544e+00 -1.03502011e+00 1.56572640e+00 2.10178196e-01 -2.83912122e-01 8.83929372e-01 2.35323370e-01 2.06870705e-01 5.80700696e-01 -9.33988154e-01 7.74883747e-01 1.18746555e+00 -1.72510028e+00 -4.96261448e-01 -6.87763095e-01 5.51382422e-01 -3.49874496e-01 1.17772043e+00 3.69725585e-01 -1.95563629e-01 7.66066551e-01 -7.66123891e-01 -2.18269134e+00 1.08525372e+00 7.86458135e-01 -4.57953006e-01 -5.03607452e-01 -1.13269377e+00 -8.19077075e-01 -1.28544703e-01 6.38414800e-01 1.00646996e+00 7.30518103e-01 6.16117604e-02 1.48530200e-01 5.43489516e-01 3.67165744e-01 1.05199039e-01 -8.46415699e-01 5.69925487e-01 1.72396339e-02 -1.96490869e-01 6.08903170e-01 1.17764068e+00 -1.00639558e+00 -8.93559933e-01 1.18782498e-01 8.12224269e-01 -1.12639987e+00 -4.74789143e-01 -1.96656322e+00 -7.13975251e-01
 1.45665586e-01 4.33922470e-01 -1.10390592e+00 -1.65543914e-01 7.84738082e-03 1.00291502e+00 -2.86776960e-01 -7.91920722e-01 -3.26422840e-01 -2.47476840e+00 -7.07708150e-02 -1.55910581e-01 1.83915608e-02 -1.74070489e+00 1.56071317e+00 -1.37267303e+00 -8.92876267e-01 -4.09649014e-01 -9.79552388e-01 -5.91777086e-01 2.74212211e-01 -7.40796983e-01 -3.08182418e-01 5.42393327e-01 -4.27727289e-02 -1.08692503e+00 -4.33049440e-01 3.00477207e-01 9.94163454e-01 7.40956426e-01 -4.38416302e-02 1.74646944e-01 2.39723146e-01 2.13247657e+00 -8.52327645e-01 5.31651258e-01 -1.52728572e-01 -1.53542376e+00 5.05509198e-01 -1.19028306e+00 3.92266035e-01 1.69725835e-01 1.09817338e+00 1.95674807e-01 -2.67985749e+00 -9.80089068e-01 1.86056840e+00 1.05544519e+00 -8.99278462e-01 -8.27407300e-01 6.13355696e-01 5.83700417e-03 4.41819459e-01 3.85713071e-01 1.48971283e+00 4.98534471e-01 -5.56076467e-01 -1.91619492e+00 -9.79065895e-01 -7.63645828e-01 -4.30805117e-01 -9.38845798e-02 -1.96241871e-01 2.09733129e+00 2.05534530e+00 8.36173654e-01 -1.16674453e-01 8.86324141e-03 -8.56581092e-01 -1.25030220e+00 -3.64325821e-01 2.04353526e-01 -7.70263553e-01 -2.53908098e-01 -3.97022553e-02 -8.20362508e-01 2.03346658e+00 -7.26331532e-01 -1.78462481e+00 1.67525053e-01 -1.02014983e+00 -5.47896862e-01 5.86739957e-01 -9.98369813e-01 -5.58855295e-01 -7.73935318e-01 1.20874695e-01 -8.97548914e-01 -6.73231781e-01 3.01610327e+00 -1.14692509e+00 7.37208545e-01 -3.39303970e-01 -1.14540029e-02 2.46598268e+00 1.40491414e+00 1.16298378e-01 -8.21152389e-01 -1.88790411e-02 -1.44610763e-01
